YLR358c YMR228w
YLR358c YNL145w
YLR360w YML094w
YLR360w YPL120w
YLR362w YMR186w
YLR362w YPL240c
YLR366w YMR242c
YLR368w YOR326w
YLR368w YPR078c
YLR368w YPR093c
YLR370c YNL192w
YLR371w YOR008c
YLR371w YPR165w
YLR372w YPL031c
YLR372w YPL076w
YLR373c YLR418c
YLR373c YMR048w
YLR373c YMR154c
YLR373c YNL250w
YLR373c YNL271c
YLR373c YNR041c
YLR373c YOR028c
YLR373c YOR317w
YLR373c YOR368w
YLR373c YPL107w
YLR373c YPL257w-a
YLR373c YPR025c
YLR373c YPR065w
YLR377c YML064c
YLR377c YML121w
YLR377c YNL189w
YLR377c YPL169c
YLR378c YPL253c
YLR381w YMR094w
YLR381w YNL153c
YLR381w YPR135w
YLR381w YPR141c
YLR384c YLR418c
YLR385c YLR424w
YLR386w YML092c
YLR386w YNL041c
YLR386w YNL298w
YLR386w YOR058c
YLR386w YPL151c
YLR387c YOL056w
YLR390w-a YPL149w
YLR392c YPL255w
YLR393w YMR279c
YLR393w YPL174c
YLR396c YOR106w
YLR396c YPL045w
YLR397c YMR047c
YLR398c YNL192w
YLR401c YMR047c
YLR411w YNL221c
YLR412w YOL031c
YLR414c YOR013w
YLR416c YPR135w
YLR417w YLR452c
YLR417w YMR077c
YLR417w YPL002c
YLR418c YML032c
YLR418c YML041c
YLR418c YMR038c
YLR418c YMR154c
YLR418c YMR158w
YLR418c YNL025c
YLR418c YNL097c
YLR418c YNL140c
YLR418c YNL199c
YLR418c YNL215w
YLR418c YNL294c
YLR418c YOL012c
YLR418c YOL072w
YLR418c YOR030w
YLR418c YOR080w
YLR418c YOR089c
YLR418c YOR123c
YLR418c YOR216c
YLR418c YOR308c
YLR418c YOR360c
YLR418c YPL057c
YLR418c YPL181w
YLR418c YPL182c
YLR418c YPR084w
YLR419w YMR117c
YLR423c YML064c
YLR423c YMR017w
YLR423c YMR032w
YLR423c YMR068w
YLR423c YMR204c
YLR423c YNL078w
YLR423c YNL230c
YLR423c YOR158w
YLR423c YOR164c
YLR423c YOR232w
YLR423c YPL077c
YLR423c YPL124w
YLR423c YPL159c
YLR423c YPL174c
YLR423c YPR105c
YLR423c YPR165w
YLR424w YOR158w
YLR425w YPL031c
YLR426w YLR447c
YLR426w YLR453c
YLR429w YNL094w
YLR433c YLR453c
YLR433c YNL047c
YLR433c YOR324c
YLR434c YMR047c
YLR435w YML107c
YLR438c-a YMR142c
YLR438c-a YNL147w
YLR438c-a YOR096w
YLR440c YNL066w
YLR440c YNL258c
YLR441c YOR119c
YLR442c YNL216w
YLR443w YMR307w
YLR447c YLR465c
YLR447c YML022w
YLR447c YML041c
YLR447c YML094w
YLR447c YMR071c
YLR447c YMR154c
YLR447c YNL028w
YLR447c YNL134c
YLR447c YNL153c
YLR447c YNL196c
YLR447c YNL323w
YLR447c YNR001c
YLR447c YOL011w
YLR447c YOL036w
YLR447c YOR028c
YLR447c YOR036w
YLR447c YOR047c
YLR447c YOR053w
YLR447c YOR190w
YLR447c YOR231w
YLR447c YOR239w
YLR447c YOR260w
YLR447c YOR315w
YLR447c YOR332w
YLR447c YOR374w
YLR447c YOR379c
YLR447c YPL003w
YLR447c YPL050c
YLR447c YPL152w
YLR447c YPR006c
YLR449w YLR453c
YLR451w YNL118c
YLR452c YLR457c
YLR452c YMR004w
YLR452c YOL018c
YLR453c YML027w
YLR453c YML038c
YLR453c YMR147w
YLR453c YNL072w
YLR453c YNL133c
YLR453c YNL237w
YLR453c YNL260c
YLR453c YNR013c
YLR453c YNR050c
YLR453c YOR001w
YLR453c YOR195w
YLR453c YOR230w
YLR453c YOR314w
YLR453c YPL034w
YLR453c YPL057c
YLR453c YPL098c
YLR453c YPL154c
YLR453c YPR110c
YLR453c YPR144c
YLR455w YPR086w
YLR456w YNR053c
YLR456w YPR172w
YLR457c YML006c
YLR459w YNL301c
YLR465c YML035c
YLR465c YPR071w
YML007w YMR047c
YML008c YPL020c
YML011c YOR128c
YML013w YMR048w
YML014w YML099c
YML015c YML098w
YML015c YMR077c
YML023c YOL128c
YML028w YNL189w
YML028w YNL250w
YML028w YPL208w
YML028w YPR135w
YML031w YMR153w
YML031w YOR284w
YML032c YML094w
YML032c YNL153c
YML032c YNL273w
YML032c YOL006c
YML032c YOR144c
YML032c YPR141c
YML037c YNL092w
YML041c YML094w
YML041c YNL153c
YML041c YOR299w
YML041c YPL181w
YML042w YMR038c
YML042w YNL046w
YML042w YNL189w
YML042w YOL075c
YML047c YMR263w
YML047c YPL181w
YML048w YML094w
YML054c YNR017w
YML055w YOL016c
YML057w YMR186w
YML057w YOR324c
YML058w YNL116w
YML062c YNL097c
YML062c YOL006c
YML064c YNL218w
YML064c YNL331c
YML064c YNL333w
YML064c YOR020c
YML064c YOR232w
YML064c YOR380w
YML064c YPL070w
YML064c YPL124w
YML064c YPL255w
YML064c YPR182w
YML064c YPR191w
YML064c YPR193c
YML069w YNL102w
YML070w YOR266w
YML071c YOR070c
YML071c YPL051w
YML075c YOR102w
YML077w YMR218c
YML085c YML124c
YML085c YNL223w
YML085c YOR349w
YML092c YMR047c
YML092c YOR020c
YML094c-a YNL298w
YML094w YML124c
YML094w YML128c
YML094w YMR021c
YML094w YMR048w
YML094w YMR055c
YML094w YMR078c
YML094w YMR127c
YML094w YMR172w
YML094w YMR299c
YML094w YNL166c
YML094w YNL294c
YML094w YOL012c
YML094w YOL067c
YML094w YOL116w
YML094w YOR023c
YML094w YOR216c
YML094w YOR264w
YML094w YOR266w
YML094w YOR269w
YML094w YOR349w
YML094w YPL174c
YML094w YPL241c
YML094w YPL253c
YML094w YPL269w
YML094w YPR023c
YML094w YPR046w
YML094w YPR070w
YML094w YPR135w
YML094w YPR141c
YML095c YPL022w
YML097c YMR263w
YML099c YMR042w
YML099c YNL118c
YML102w YPR018w
YML103c YMR129w
YML104c YPL084w
YML104c YPR099c
YML105c YPR088c
YML108w YPR086w
YML109w YMR273c
YML109w YNL271c
YML109w YNL298w
YML109w YPL115c
YML109w YPR165w
YML115c YNL233w
YML115c YNL250w
YML115c YPR159w
YML121w YNL113w
YML124c YMR294w
YML124c YNL153c
YML124c YOL012c
YML124c YOR264w
YML124c YOR265w
YML124c YOR266w
YML124c YPL155c
YML124c YPL174c
YML124c YPL241c
YML125c YMR153w
YML129c YOR110w
YMR001c YNL092w
YMR002w YOR008c
YMR009w YPL222w
YMR019w YOL004w
YMR020w YOR075w
YMR020w YPL244c
YMR025w YNR052c
YMR029c YMR052w
YMR032w YNL152w
YMR032w YNL271c
YMR032w YOR181w
YMR032w YOR324c
YMR032w YPL059w
YMR038c YMR078c
YMR038c YNL250w
YMR038c YPR135w
YMR041c YPL131w
YMR047c YMR157c
YMR047c YMR206w
YMR047c YNL078w
YMR047c YNL194c
YMR047c YNL204c
YMR047c YNL300w
YMR047c YNL319w
YMR047c YNR040w
YMR047c YNR061c
YMR047c YNR074c
YMR047c YOL111c
YMR047c YOL146w
YMR047c YOL154w
YMR047c YOR060c
YMR047c YOR064c
YMR047c YOR104w
YMR047c YOR213c
YMR047c YOR251c
YMR047c YOR302w
YMR047c YOR314w
YMR047c YOR329c
YMR047c YOR344c
YMR047c YOR362c
YMR047c YPL083c
YMR047c YPL169c
YMR048w YMR055c
YMR048w YMR078c
YMR048w YMR159c
YMR048w YMR308c
YMR048w YNL297c
YMR048w YNR051c
YMR048w YOL131w
YMR048w YOR144c
YMR048w YOR368w
YMR048w YPL189w
YMR048w YPL194w
YMR048w YPR141c
YMR049c YPL214c
YMR052w YNL127w
YMR055c YNL153c
YMR055c YNL335w
YMR055c YOR326w
YMR055c YPL241c
YMR055c YPR135w
YMR055c YPR141c
YMR059w YPL083c
YMR060c YNL121c
YMR060c YNL322c
YMR061w YNL317w
YMR061w YOL123w
YMR065w YNL084c
YMR068w YNL006w
YMR075w YOR096w
YMR078c YMR190c
YMR078c YMR198w
YMR078c YMR224c
YMR078c YNL153c
YMR078c YNL250w
YMR078c YNL273w
YMR078c YNL298w
YMR078c YNL307c
YMR078c YOR195w
YMR078c YOR349w
YMR078c YPL008w
YMR078c YPL205c
YMR078c YPL241c
YMR078c YPL253c
YMR092c YNL138w
YMR094w YMR168c
YMR094w YOR359w
YMR094w YPL018w
YMR096w YNL333w
YMR102c YNL202w
YMR104c YOR154w
YMR106c YMR284w
YMR109w YNL271c
YMR117c YMR224c
YMR117c YNL250w
YMR117c YOL018c
YMR117c YOL034w
YMR117c YOR206w
YMR123w YNL192w
YMR125w YPL178w
YMR133w YPL114w
YMR134w YOR303w
YMR138w YOR265w
YMR138w YOR349w
YMR138w YPL174c
YMR146c YMR309c
YMR147w YOR232w
YMR147w YPR047w
YMR149w YPL227c
YMR151w YMR235c
YMR153w YOL129w
YMR154c YNL153c
YMR159c YPL070w
YMR159c YPL149w
YMR167w YNL082w
YMR167w YOL090w
YMR167w YPL164c
YMR168c YPL018w
YMR173w YPR096c
YMR180c YNL154c
YMR181c YPR105c
YMR184w YPR086w
YMR186w YNL064c
YMR186w YOR027w
YMR186w YPL240c
YMR190c YNL016w
YMR190c YNL218w
YMR190c YNL250w
YMR190c YOR025w
YMR192w YOR264w
YMR195w YOR059c
YMR197c YOL018c
YMR197c YOR106w
YMR198w YNL273w
YMR198w YPR141c
YMR199w YNL298w
YMR199w YPL255w
YMR199w YPL256c
YMR203w YNL121c
YMR203w YNL131w
YMR203w YPR133w-a
YMR205c YNL192w
YMR212c YPL031c
YMR218c YOR115c
YMR224c YMR263w
YMR224c YNL023c
YMR224c YOR144c
YMR224c YPR135w
YMR228w YOR348c
YMR231w YPL045w
YMR233w YOL006c
YMR235c YOR098c
YMR236w YNL099c
YMR236w YNL308c
YMR236w YPL254w
YMR239c YNL189w
YMR240c YOR123c
YMR240c YPL016w
YMR243c YNL096c
YMR246w YNL088w
YMR263w YNL121c
YMR263w YNL140c
YMR263w YNL171c
YMR263w YNL215w
YMR263w YNL330c
YMR263w YOL012c
YMR263w YOR123c
YMR263w YPL055c
YMR263w YPL086c
YMR263w YPL174c
YMR263w YPR086w
YMR267w YNL154c
YMR268c YPR046w
YMR272c YOR070c
YMR272c YPL057c
YMR273c YPL115c
YMR280c YOR047c
YMR294w YNL069c
YMR294w YNL281w
YMR294w YOR058c
YMR294w YOR349w
YMR294w YPL174c
YMR294w YPL269w
YMR294w YPR083w
YMR294w YPR141c
YMR299c YNL271c
YMR299c YPL241c
YMR299c YPL269w
YMR306w YPL031c
YMR307w YMR313c
YMR307w YMR317w
YMR307w YNL322c
YMR307w YOR008c
YMR307w YOR358w
YMR307w YPL041c
YMR307w YPL089c
YMR307w YPL174c
YMR307w YPR159w
YMR308c YOR020c
YMR308c YOR229w
YMR308c YPL133c
YMR309c YNL244c
YMR309c YOR284w
YMR309c YPR041w
YMR312w YNL271c
YMR317w YOL108c
YMR322c YNL260c
YMR322c YNL333w
YMR325w YPR199c
YNL004w YOR160w
YNL015w YPR086w
YNL018c YOL075c
YNL025c YNL094w
YNL025c YOR140w
YNL025c YPL042c
YNL030w YNL031c
YNL032w YNL056w
YNL032w YNL099c
YNL036w YOL061w
YNL036w YOR303w
YNL037c YOR136w
YNL039w YOL115w
YNL039w YPL061w
YNL041c YOR070c
YNL044w YNL189w
YNL044w YNL263c
YNL047c YNL189w
YNL047c YPL059w
YNL051w YOR070c
YNL051w YPL051w
YNL054w-b YPL257w-b
YNL056w YNL099c
YNL062c YPR086w
YNL063w YNL098c
YNL064c YPL240c
YNL068c YNL298w
YNL070w YNL121c
YNL070w YPR133w-a
YNL079c YOL076w
YNL079c YOR326w
YNL079c YPL031c
YNL079c YPL129w
YNL082w YOL090w
YNL084c YNL103w
YNL084c YNL250w
YNL084c YPL174c
YNL086w YOL069w
YNL086w YOR174w
YNL086w YPR185w
YNL088w YOR010c
YNL088w YOR039w
YNL088w YOR061w
YNL090w YPL161c
YNL090w YPL174c
YNL091w YNL164c
YNL091w YNL288w
YNL091w YOR355w
YNL091w YPL229w
YNL092w YOR028c
YNL092w YOR040w
YNL094w YNL243w
YNL094w YPR154w
YNL096c YPR086w
YNL097c YOL020w
YNL098c YNL264c
YNL098c YOR101w
YNL098c YPL096c-a
YNL099c YOL006c
YNL102w YPR135w
YNL103w YNL272c
YNL106c YOR109w
YNL113w YPR110c
YNL117w YNL250w
YNL118c YOR023c
YNL118c YOR093c
YNL118c YOR124c
YNL118c YPR160w
YNL119w YNL271c
YNL119w YOR326w
YNL135c YPR119w
YNL138w YOR122c
YNL147w YPR178w
YNL151c YNR003c
YNL151c YOR116c
YNL151c YPR190c
YNL153c YNL294c
YNL153c YOR058c
YNL153c YOR216c
YNL153c YOR265w
YNL153c YOR266w
YNL153c YOR269w
YNL153c YOR349w
YNL153c YPL018w
YNL153c YPL115c
YNL153c YPL155c
YNL153c YPL241c
YNL153c YPL253c
YNL153c YPR070w
YNL154c YOR355w
YNL155w YOR364w
YNL159c YOR128c
YNL172w YOR249c
YNL173c YOR020c
YNL179c YNL192w
YNL187w YNR028w
YNL188w YOR257w
YNL189w YNL331c
YNL189w YNL333w
YNL189w YNR069c
YNL189w YOL058w
YNL189w YOL082w
YNL189w YOR020c
YNL189w YOR098c
YNL189w YOR155c
YNL189w YOR284w
YNL189w YPL049c
YNL189w YPL088w
YNL189w YPL111w
YNL189w YPL178w
YNL189w YPL214c
YNL189w YPR062w
YNL189w YPR182w
YNL189w YPR193c
YNL191w YPL249c
YNL192w YNL200c
YNL192w YNL201c
YNL192w YNL202w
YNL192w YNL204c
YNL192w YNL228w
YNL192w YNL231c
YNL192w YNL235c
YNL192w YNL329c
YNL192w YOR069w
YNL192w YOR322c
YNL192w YPL055c
YNL192w YPL213w
YNL192w YPL261c
YNL192w YPR024w
YNL192w YPR053c
YNL199c YPL031c
YNL199c YPR048w
YNL201c YOR047c
YNL201c YOR355w
YNL201c YPL031c
YNL201c YPR115w
YNL206c YNL298w
YNL208w YOR285w
YNL229c YNL298w
YNL233w YNL271c
YNL233w YNR051c
YNL233w YOR326w
YNL233w YPL066w
YNL236w YOL051w
YNL236w YOR153w
YNL236w YOR290c
YNL236w YOR355w
YNL236w YPL016w
YNL238w YNL322c
YNL243w YOR122c
YNL243w YOR284w
YNL246w YOR299w
YNL246w YPR058w
YNL250w YNL291c
YNL250w YNL298w
YNL250w YOL006c
YNL250w YOR144c
YNL250w YPR018w
YNL250w YPR119w
YNL252c YOR344c
YNL263c YPR028w
YNL266w YOL131w
YNL271c YOL076w
YNL271c YOR058c
YNL271c YOR122c
YNL271c YOR322c
YNL271c YOR327c
YNL271c YPL031c
YNL271c YPL065w
YNL271c YPL086c
YNL271c YPL101w
YNL271c YPL102c
YNL271c YPL174c
YNL271c YPR040w
YNL271c YPR165w
YNL273w YOR144c
YNL273w YOR368w
YNL273w YPL194w
YNL273w YPR135w
YNL273w YPR141c
YNL277w YPL169c
YNL279w YOL108c
YNL285w YPL245w
YNL288w YPR086w
YNL289w YPL031c
YNL290w YOL094c
YNL291c YPR135w
YNL297c YPL051w
YNL298w YOR127w
YNL298w YOR326w
YNL298w YPL031c
YNL298w YPL161c
YNL298w YPL174c
YNL298w YPL194w
YNL298w YPL256c
YNL298w YPR135w
YNL299w YOL115w
YNL307c YPL174c
YNL307c YPR135w
YNL307c YPR141c
YNL308c YOR299w
YNL317w YPR107c
YNL320w YOR078w
YNL322c YOR035c
YNL322c YPL065w
YNL331c YPL070w
YNL333w YNL334c
YNR004w YPL157w
YNR010w YOR174w
YNR011c YPL218w
YNR011c YPL241c
YNR015w YOR264w
YNR019w YOR381w
YNR022c YPR119w
YNR033w YPR154w
YNR040w YOL131w
YNR042w YPL253c
YNR051c YOR144c
YNR068c YNR069c
YNR068c YOR264w
YNR069c YOR299w
YOL006c YOR032c
YOL006c YOR033c
YOL006c YOR045w
YOL006c YPR046w
YOL009c YOR023c
YOL011w YOL105c
YOL012c YPL181w
YOL012c YPR135w
YOL014w YOL039w
YOL015w YPR171w
YOL016c YOR007c
YOL018c YOR327c
YOL018c YPL051w
YOL020w YPL031c
YOL034w YOR324c
YOL038w YPR154w
YOL043c YOR264w
YOL051w YOR290c
YOL054w YPR141c
YOL061w YOR362c
YOL061w YPL196w
YOL064c YOR299w
YOL068c YOR043w
YOL069w YPL124w
YOL069w YPR141c
YOL073c YOR065w
YOL082w YOR115c
YOL082w YOR302w
YOL082w YOR353c
YOL082w YPL070w
YOL082w YPL091w
YOL095c YPL270w
YOL106w YPR182w
YOL111c YPR086w
YOL119c YPL031c
YOL131w YOR123c
YOL135c YOR174w
YOL139c YOR204w
YOL139c YOR276w
YOL148c YOR290c
YOL148c YPL016w
YOL148c YPL254w
YOL148c YPR086w
YOL149w YPL204w
YOL149w YPR189w
YOL150c YPL008w
YOL150c YPR086w
YOL152w YPR086w
YOR002w YOR085w
YOR007c YOR164c
YOR008c YPL031c
YOR014w YPL031c
YOR014w YPR135w
YOR025w YOR082c
YOR026w YOR265w
YOR026w YPR135w
YOR026w YPR141c
YOR027w YPL240c
YOR035c YOR067c
YOR035c YPL200w
YOR037w YOR299w
YOR039w YOR061w
YOR039w YOR302w
YOR039w YOR303w
YOR039w YOR326w
YOR045w YPR086w
YOR047c YOR167c
YOR047c YOR299w
YOR047c YOR302w
YOR047c YPR103w
YOR049c YOR299w
YOR049c YPR086w
YOR058c YPL174c
YOR058c YPR119w
YOR063w YPR154w
YOR064c YPR086w
YOR067c YOR080w
YOR067c YOR085w
YOR068c YPL051w
YOR068c YPR159w
YOR069w YOR132w
YOR069w YOR181w
YOR070c YPL057c
YOR070c YPR036w
YOR074c YPR086w
YOR075w YPR040w
YOR080w YPR159w
YOR097c YOR245c
YOR098c YOR160w
YOR101w YPR169w
YOR103c YPL227c
YOR106w YPL031c
YOR106w YPL051w
YOR110w YPR086w
YOR114w YPR086w
YOR116c YOR224c
YOR117w YOR259c
YOR122c YPR055w
YOR123c YPL181w
YOR128c YOR393w
YOR128c YPR045c
YOR128c YPR054w
YOR128c YPR084w
YOR128c YPR085c
YOR128c YPR111w
YOR132w YPL051w
YOR140w YPL031c
YOR140w YPL203w
YOR142w-a YPR158w-a
YOR144c YPR135w
YOR146w YPL194w
YOR151c YOR210w
YOR154w YPR086w
YOR155c YPL070w
YOR156c YPL161c
YOR156c YPL174c
YOR164c YPR105c
YOR171c YOR185c
YOR172w YOR239w
YOR177c YOR265w
YOR181w YPR154w
YOR194c YPL082c
YOR195w YPR135w
YOR197w YPR154w
YOR198c YPL255w
YOR213c YPL208w
YOR224c YOR341w
YOR226c YPL088w
YOR232w YOR239w
YOR233w YPL269w
YOR252w YPR152c
YOR265w YOR349w
YOR265w YPL241c
YOR269w YOR296w
YOR269w YOR326w
YOR269w YPL269w
YOR269w YPR141c
YOR271c YPR086w
YOR284w YPL070w
YOR285w YPR183w
YOR288c YPR085c
YOR308c YPR178w
YOR325w YPR141c
YOR326w YPL174c
YOR326w YPR055w
YOR331c YPR105c
YOR349w YPL018w
YOR349w YPL174c
YOR349w YPL241c
YOR349w YPR135w
YOR380w YPR040w
YPL008w YPL018w
YPL008w YPR046w
YPL008w YPR141c
YPL017c YPR135w
YPL018w YPR135w
YPL018w YPR141c
YPL031c YPL075w
YPL031c YPL219w
YPL031c YPL254w
YPL036w YPL136w
YPL043w YPR072w
YPL050c YPR154w
YPL051w YPR086w
YPL055c YPR135w
YPL057c YPR135w
YPL070w YPR193c
YPL094c YPR086w
YPL097w YPR086w
YPL112c YPR154w
YPL115c YPL161c
YPL144w YPR135w
YPL152w YPR141c
YPL155c YPL241c
YPL155c YPL269w
YPL174c YPL205c
YPL174c YPL241c
YPL174c YPR141c
YPL174c YPR165w
YPL192c YPR159w
YPL194w YPR024w
YPL194w YPR135w
YPL194w YPR141c
YPL218w YPR181c
YPL253c YPR135w
YPL269w YPR046w
YPR015c YPR135w
YPR018w YPR135w
YPR020w YPR086w
YPR046w YPR141c
YPR054w YPR191w
YPR066w YPR086w
YPR086w YPR155c
YPR086w YPR157w
YPR094w YPR133c
YPR105c YPR191w
YPR106w YPR163c
YPR119w YPR135w
YPR120c YPR135w
